date,EQ CHINA,SX5E,SPX,EQ LAT,EQ PEXJP
2009-09-03,0.021904664108418626,-0.0016791431192119122,0.008534807740638417,0.013489437515907365,0.0054493997837838926
2009-09-04,0.029888795473824947,0.01634546276331683,0.013117499302260693,0.024657969409350722,0.013964494020339835
2009-09-07,0.016779090046570078,0.01476302609228175,0.0,0.006125073840236972,0.01623437929912086
2009-09-08,0.018723387614703046,0.0008657106730272091,0.00884494293585214,0.029408335519439666,0.02332977349456722
2009-09-09,-0.010489023170223155,0.012321220278151523,0.0077824047435608446,0.0009991282909040944,-0.0010617617347872255
2009-09-10,0.011002469065067633,-0.0010919739911648962,0.010422210824777345,0.007972925190685487,0.004682891419296009
2009-09-11,0.0043619478053895655,0.004922803904170214,-0.001350393625376034,0.006486646848584243,0.009539516381927626
2009-09-14,-0.009114489198915998,-0.0007487541366899553,0.006339129017099321,-0.00025691735028587903,-0.017786805807813555
2009-09-15,-0.006313728979446598,0.004859945215162975,0.00313530409590812,0.010625963687651563,-4.7206121620346764e-05
2009-09-16,0.0225315573129512,0.013816391136123984,0.015323522985284388,0.023340666098968788,0.03168462273432504
2009-09-17,0.011991878343280193,0.004569299304717056,-0.003068977132377637,0.0007531498421466942,0.01669174962852793
2009-09-18,-0.0073507673093481385,-0.0028354832582154765,0.002646694447572928,0.0037648399365597385,-0.012754725900269381
2009-09-21,-0.011526078744733437,-0.005101758080381158,-0.0034072825985208555,-0.006882070949185137,-0.008226668288842443
2009-09-22,0.0076573423798289575,0.003164479845152668,0.006574868972254011,0.010295205160732568,0.013621144315997258
2009-09-23,-0.003026942000920685,0.0019572459744585657,-0.010068491872422425,-0.006866790382289101,0.008693965944158721
2009-09-24,-0.024931046207380625,-0.016978152145301406,-0.009511061675794297,-0.012416049263927587,-0.01175673636859853
2009-09-25,0.00044503742755774844,-0.0022091310751104487,-0.006090713565160999,0.0019602570547818665,8.596254042747553e-05
2009-09-28,-0.026381409490168317,0.023718639100266614,0.01780960952909849,0.020991668676245467,-0.006694176036150301
2009-09-29,0.01837985086743421,-0.0023041474654377225,-0.0022295809892943774,0.0013447670276838242,0.017027896395813036
2009-09-30,-0.0077365114755884035,-0.0068488888274259585,-0.0033282733521274865,0.00795314473544062,0.01170065118108754
2009-10-01,0.0,-0.021642188517142835,-0.025759639762364284,-0.012087528425979155,-0.012665475956102235
2009-10-02,-0.02153343890494963,-0.017740868042953828,-0.0045055105112393745,0.0021490792389393665,-0.03032754355470557
2009-10-05,0.0087003559038219,0.010932405998695938,0.01487500121926244,0.024309718740766817,-0.0002892023974707669
2009-10-06,0.028182858357304497,0.026845541389862282,0.013705476423889529,0.02043144421409937,0.019779007132584736
2009-10-07,0.021965178987216172,-0.004721359528212954,0.0027211013349512925,-0.005018811424361225,0.018117448265636327
2009-10-08,0.008448476581333297,0.012425626803451495,0.0074603579837178025,0.020979315780309093,0.027706098281771174
2009-10-09,0.0013841363053588296,-0.001880447844411215,0.005640650223373456,0.009500368920221769,-0.001614662277836909
2009-10-12,-0.008972805604349987,0.01116169010956991,0.004386415178863068,0.0010509973805090667,-0.0002897648726775115
2009-10-13,0.010656760542196997,-0.012109046614167784,-0.002787611852925642,0.008505739775525267,0.005708040225235633
2009-10-14,0.020780979054800808,0.02492480184504675,0.01754582133638949,0.028536098164177792,0.017500788431787928
2009-10-15,0.004181094584594147,-0.003975166224981508,0.0041574330140472515,0.008532253700107129,0.009972013023067383
2009-10-16,-0.005800918313327297,-0.015501396690812408,-0.00809805209017278,-0.011880098627233826,-0.007000625180789255
2009-10-19,0.017988862665687444,0.018620854112450846,0.009405339805825363,0.016884692586889516,0.0030975639996606574
2009-10-20,0.004228562591299445,-0.007576143122266621,-0.006239127068703332,-0.03215241172663097,0.011367072414832258
2009-10-21,-0.0026872068365308976,0.004016984150860825,-0.008853775227759986,0.0042606096164055085,0.0008624449232945697
2009-10-22,-0.0032679126061365693,-0.011795030696363007,0.01064361013501025,0.009554394847755665,-0.00959440120082966
2009-10-23,0.020900755161900708,-0.005550980466475397,-0.012178495942026468,-0.006928764447843183,0.010778021909566338
2009-10-26,1.8144090469629504e-05,-0.017761115422995855,-0.011717302704705279,-0.004535206382240697,-0.007823471905117896
2009-10-27,-0.01390966716094666,0.00012346462914747391,-0.0033084961807019475,-0.03415071822434379,-0.018449869335533053
2009-10-28,-0.02123352669739964,-0.02000232790273604,-0.01955013071034961,-0.047514083224052706,-0.026086981743621784
2009-10-29,-0.026718308467092444,0.016671105576470557,0.022519973528480675,0.05444263903250102,-0.011049967578134035
2009-10-30,0.021716411860884577,-0.02877392221695152,-0.028055266342122187,-0.03276100504678603,0.007605644290962221
2009-11-02,-0.0006905830084498188,0.007089484235465626,0.00644663192433903,-0.005990169882406193,-0.01473265727708728
2009-11-03,-0.016552196975386235,-0.01833185544436189,0.0024259742252223937,0.021398295982052007,-0.009947493822802578
2009-11-04,0.02250419254033842,0.01879954282343399,0.0010426531217415658,0.028874607244622208,0.01107079111618181
2009-11-05,-0.0022153129086727175,0.010910906926164143,0.019235547061634106,0.013457976486314305,-0.005869009568821748
2009-11-06,0.01515310798117775,0.000289965060999986,0.002503211047879539,-0.0043814030662804315,0.023072318704431938
2009-11-09,0.015809127696576386,0.02356983090274678,0.022238847844384235,0.03419426783571944,0.02670192252216963
2009-11-10,0.0038282334083798997,-0.0012831674306232888,-6.403922860165334e-05,-0.00023677750920281238,0.00832302452822864
2009-11-11,0.010752079850357754,0.008601615997535506,0.005031975919707943,0.0010035610229848224,0.00684328114333943
2009-11-12,-0.006779176958934707,-0.0014196410286670957,-0.010259351303128716,-0.027043450286723947,-0.0030531538255246238
2009-11-13,0.006940080435218654,0.002127275002433038,0.005739303189728151,0.008876666124339794,-0.0033474064116829627
2009-11-16,0.015654023690156338,0.01495296631333587,0.014467571423345538,0.023326426038478454,0.016094420881476612
2009-11-17,0.0013133363581820934,-0.006571775199494256,0.000919498783016337,0.0059172700576308745,-0.014411987957063666
2009-11-18,-0.0022049929372577326,0.0005538508111679885,-0.00046833345341878996,-0.0045516644234024906,0.0032822274227386483
2009-11-19,-0.009165265883375961,-0.01658569792988218,-0.013425842494142914,-0.02024954012932223,-0.00958982735395375
2009-11-20,-0.009149852249626056,-0.009520013704904073,-0.0032149054708192626,0.0021832213223342833,-0.011646500215252376
2009-11-23,0.01418775551812268,0.022989276612567444,0.01361578918433537,0.013019087422982523,0.01716490879854149
2009-11-24,-0.013806624575078308,-0.007111335005641539,-0.0005333381544690985,0.002262755219223589,-0.013590862389446512
2009-11-25,0.008357811313745023,0.00671397493727377,0.004504137837471278,0.008952502847520583,0.015530001452392694
2009-11-26,-0.015145973898375908,-0.03364285960854707,0.0,-0.029810744923727706,-0.01683073743110064
2009-11-27,-0.04600096947532184,0.011323693310090421,-0.017233462089084717,0.014079255857830653,-0.02865185987433605
2009-11-30,0.034450927498276496,-0.011970443001758979,0.0037929802380234356,-0.0013748689684891513,0.029623259173388705
2009-12-01,0.015479034014792115,0.02663330056305302,0.012075244379945671,0.03057472957075502,0.013400919193173877
2009-12-02,0.011190945052597545,0.0021554801079481933,0.00033367602763201276,0.00817999647743406,0.012443225003156089
2009-12-03,0.010694651394712373,-0.0006254473686040374,-0.008393209704028903,-0.0020222263608000723,0.0039147341767959976
2009-12-04,-0.0005026488733634871,0.011887460276620798,0.00550949159938896,-0.009330669000710112,-0.020412622703911643
2009-12-07,-0.005791723791102266,-0.004844811413138639,-0.0024683990668908917,0.002062079082483015,-0.0067540551688146655
2009-12-08,-0.00939582979237874,-0.01624870952928459,-0.01025152957171982,-0.02305541184162141,-0.005106343083965292
2009-12-09,-0.01547758869238458,-0.010904930207744745,0.0036723629503452315,-0.0036747051551447862,-0.0061068340586767356
2009-12-10,-0.0049617039065461555,0.011777438699833276,0.005839682467265739,0.007426081011792984,0.0016268175816287478
2009-12-11,0.007992670196555585,0.0038684244675217805,0.00368304077652315,0.01083561655455556,0.0015228315093225309
2009-12-14,0.009411342828274716,0.007923642360043504,0.0069594454135446515,0.0063188952590662595,0.00474951000403423
2009-12-15,-0.010433828170320236,0.0012409012131715524,-0.005547028569889756,-0.001229158918406803,-0.002431157506268544
2009-12-16,-0.01310399242718907,0.013134481302231604,0.0011282301228416891,-0.005042914871589366,-0.00921424402629789
2009-12-17,-0.015413349840508461,-0.011911758675833495,-0.011810526695396728,-0.032107612781955064,-0.013324414543076868
2009-12-18,-0.015141279780905181,-0.007068604192747463,0.005829866433107123,-0.006720893899696323,-0.0038406748034293114
2009-12-21,-0.008718375847724724,0.01909641197818357,0.010503687175161147,-0.0030637201418214355,-0.0075769325349380745
2009-12-22,0.008006590807262848,0.006718955588592035,0.0035635743458553026,0.010100196470534728,0.007040260100718454
2009-12-23,0.01185661004704519,0.0039956411187795915,0.002298706642099413,0.009704496520735129,0.012555026773036104
2009-12-24,0.010204295220342274,-0.00015215656572475922,0.005256159701585883,0.006374861789288033,0.009392498759307921
2009-12-25,-1.6746429817304787e-05,0.0,0.0,0.0,0.0
2009-12-28,0.002815434222328106,0.008586318028562356,0.001154037355301396,0.01301869635609565,0.0044509058735568985
2009-12-29,-0.0014112656131517465,0.0032389804252921373,-0.0014009824611181942,0.003051594171657346,0.01756103907391182
2009-12-30,-0.002625557218751795,-0.008636132723723988,0.00019534718522473682,-0.0005322364002686708,-0.0035639924365702402
2009-12-31,0.021249023090586183,-0.00043152273585400636,-0.01004953747270132,0.0007761014509064523,0.012632310190619167
2010-01-01,0.0,0.0,0.0,0.0,0.0
2010-01-04,-0.0002882967118590374,0.01782148831687458,0.016034436373419503,0.03116937615926263,0.012079267204971211
2010-01-05,0.02770756947003794,-0.0018026376830804214,0.0031245035216862505,0.004020745091272593,0.01216856814975431
2010-01-06,0.005953917405173481,-0.0008963072142772477,0.0005455249357688707,0.003954382733663664,0.0019550453629837428
2010-01-07,-0.009511026506426323,-0.0007708511924934269,0.004010060326784748,-0.0020590320449982435,-0.0023820546486240657
2010-01-08,0.0005042568246607093,0.0034947827648352803,0.002872908820180431,-0.001954857042987368,0.0029151960935964727
2010-01-11,0.006923991505584981,-0.0025216627731663444,0.0017467554018411047,0.004223822031974578,0.016588494982263002
2010-01-12,-0.002797880205719361,-0.01107885085574567,-0.00938115747441104,-0.008601022047485696,-0.011541626985380526
2010-01-13,-0.028472926691400113,0.0005105999885786083,0.008325852387741861,-0.0017328482226907083,-0.012542986930865863
2010-01-14,-0.0007149571429566626,0.0037939706084790803,0.002426506528873551,-0.016940912368627825,0.01138310410070531
2010-01-15,-0.0003456101105450138,-0.01654341056490427,-0.010823189314386306,-0.0090412732130708,-0.0057679574381027665
2010-01-18,-0.01132738418197865,0.00599268769662431,0.0,0.008458907894869139,0.003872681478410467
2010-01-19,0.014930945961227682,0.009111286162001742,0.012499669903083488,0.003331268588927072,-0.008232474248274335
2010-01-20,-0.017254821980718704,-0.023525706742785202,-0.010597880423915296,-0.029431675049943706,-0.013178923801400622
2010-01-21,-0.025607060772096624,-0.01761819803746656,-0.01894485255351297,-0.027667262963487316,-0.014722738945307068
2010-01-22,-0.005959488362632048,-0.009237754300183254,-0.022141014617368948,-0.013269656753301273,-0.014674406452916844
2010-01-25,-0.007941954578453592,-0.010399041173152823,0.004607239686377884,-0.003650861080647716,-0.00631479217750075
2010-01-26,-0.03582378703225286,0.007281017347629204,-0.004212292234611836,-0.014307300112567423,-0.010748663201690434
2010-01-27,-0.006802723164476165,-0.014265809444998334,0.004880192644002301,-0.015334830679796574,-0.015609104265746132
2010-01-28,0.01932840372593514,-0.017962976250269103,-0.011817767653758526,0.006659192000882275,0.009044957085669436
2010-01-29,-0.01030659955766422,0.014430119861324808,-0.009829142577890915,-0.008808014855308577,-0.023235393595192333
2010-02-01,0.006563417740873323,0.005927622504798613,0.014266158846042876,0.012798903582698307,-0.007872265328687122
2010-02-02,0.002529997001283313,0.013145788657819457,0.012972943196320141,0.021091037400396973,0.010388237091147667
2010-02-03,0.028083600051673763,-0.008975233303062602,-0.005474386397418707,-0.002531158543862544,0.010558496499444514
2010-02-04,-0.019788899614579747,-0.03464296283618762,-0.031140638670166254,-0.055323206817362025,-0.017277417946152007
2010-02-05,-0.03820354216610533,-0.02800051709172835,0.002897160218604089,-0.012037761671978453,-0.02867700452905264
2010-02-08,-0.00951732625476609,0.012406712164277911,-0.0088633358031871,0.006111351347214189,0.00671859042411449
2010-02-09,0.01228057047745823,0.0015538848999170352,0.013040104472244796,0.023288984230584786,0.004810504470535326
2010-02-10,0.012798731804947838,0.01189463467282259,-0.0022232186227253425,0.004636908677988494,0.00012075485454454693
2010-02-11,0.0200812535917978,-0.007377313280275022,0.009671016907895957,0.011412049155612225,0.019461680624887734
2010-02-12,-0.001260527569719172,-0.002160246245686004,-0.0027446289651079647,0.0006584506655837874,0.0008438516843374266
2010-02-15,-0.00014026883455264816,0.003503510989134151,0.0,0.0041107808838636295,0.003586904282794956
2010-02-16,0.00015293254169690407,0.013763912021253155,0.01800076242898707,0.010290399328657607,0.013394751668990734
2010-02-17,0.013276608450819571,0.015245684126184766,0.004237946057522812,0.018149549549549615,0.01913282247344439
2010-02-18,-0.0065744954018338575,0.005810480586478484,0.0065847513892551834,0.0127275590941347,-0.002923172741037261
2010-02-19,-0.027806567171320018,0.005424180254112176,0.0021865823356674863,-0.0012564109285032599,-0.01334326424275778
2010-02-22,0.022893259420543544,-0.0054593555454522935,-0.0010368113093575104,-0.003068869347349179,0.022791246111955932
2010-02-23,0.010511328612451631,-0.017115891322189047,-0.012111694734752154,-0.01827508985735149,0.0025725384663144446
2010-02-24,-0.00699486729629506,0.0016040606906249089,0.009720445824958901,-0.0017465796892625063,-0.012942329266928843
2010-02-25,-0.006363609121692315,-0.018475657690268488,-0.002080995982772893,-0.004555857607960068,-0.01784714684164157
2010-02-26,0.011871415715481781,0.01640950372892469,0.0014053348323570525,0.01755484314339273,0.019256285613197477
2010-03-01,0.023723574076038867,0.01621055023511353,0.010158534708326838,0.012126601793442937,0.015230525776086523
2010-03-02,0.0038135847347144924,0.008522378908645045,0.0023303546620536686,0.015347395082754511,0.006061907449345094
2010-03-03,0.0009562272961274321,0.00939088018939116,0.000429219089518984,0.003141445925324504,0.006660927451828336
2010-03-04,-0.01819500455201095,-0.0022993066651550986,0.003736179265098949,-0.004729997410335085,-0.0023488054984117657
2010-03-05,0.011630470421821082,0.021781896949682134,0.014007497974122263,0.02008688175155826,0.01129317269076302
2010-03-08,0.021907115742993533,0.0006429326067616259,-0.00016685694212703606,-0.003984891534597135,0.013004757908124498
